logFC	logCPM	LR	PValue	FDR
Cdc42se1	0.118781356143803	6.92949076718304	0.9599993512266	0.327187041248342	0.672077094744572
Tapt1	-0.110665189436903	5.52441890301467	0.95983999033369	0.327227195401141	0.672077094744572
Lsm2	0.167847804537036	3.72778709605537	0.95982797103481	0.327230224167964	0.672077094744572
Rpf2	-0.170946390903817	4.05398129340529	0.959549727123772	0.327300349790093	0.672137553230054
Mrpl3	-0.118521173861996	5.8475933371152	0.95880604991278	0.327487876072301	0.672439058401285
Suox	-0.115950322429843	5.78174950284506	0.958621207721848	0.327534508143391	0.672451222970505
Adipor2	0.133706086048675	7.09523217016491	0.957827093550435	0.32773494784315	0.672779123079532
AW554918	-0.162935881460316	3.7819114963812	0.957367213942813	0.327851098914743	0.672933934265983
Nme4	-0.179422540955375	3.60170705261578	0.957175879566723	0.327899440025033	0.672949540287429
Stk10	0.134130730276472	4.99665843095844	0.956997248636213	0.327944580114007	0.672958573776805
Prickle4	0.2881906241824	1.03982207612692	0.956468650908061	0.328078205225358	0.673117405140573
Dvl3	0.110779151754543	6.71062308548109	0.956368709976402	0.328103477582898	0.673117405140573
Lsm7	-0.152815681069791	4.68044172094623	0.955601793178912	0.328297496098223	0.673247537901707
Rragc	0.107883433135572	6.73954515545836	0.955271542235351	0.328381091568921	0.673247537901707
Dbndd2	0.134761158936382	6.49245656042449	0.955228836132893	0.328391903704785	0.673247537901707
Aldh18a1	-0.126468222409169	5.88214866382316	0.95519694718331	0.328399977511499	0.673247537901707
Gm12993	0.538406395970214	-1.08721600390811	0.955167643402103	0.328407397024443	0.673247537901707
Gm49699	0.508585409349825	-1.17047654693658	0.955151655957608	0.328411445027662	0.673247537901707
Alx1	0.399748345315863	0.2691727112369	0.954519925951898	0.328571451400478	0.673491972414009
Rims1	0.367780964463993	-0.022648022825713	0.954180947656011	0.328657351458792	0.673584465105184
Tpp2	0.113550036385181	5.86186577429743	0.95388918253483	0.328731311167289	0.673652466092599
Sirt1	-0.171800786263095	3.68416650042982	0.953313601794081	0.328877280283888	0.673658878278594
Orc5	-0.149923321469661	4.59422915862352	0.953136949360719	0.328922097169914	0.673658878278594
Smim12	0.157139107157935	4.01730189532902	0.952967507590271	0.32896509232648	0.673658878278594
Fignl1	-0.265538641686527	2.58065455512429	0.952949478500566	0.328969667573697	0.673658878278594
Atg13	0.114722586384739	5.41161171862466	0.952945637692945	0.328970642267459	0.673658878278594
Mtr	-0.152344652202822	5.14099033246924	0.952912210649894	0.328979125314693	0.673658878278594
Rnf14	-0.104877610186974	6.76740170936048	0.952449852250034	0.329096491504951	0.673815684577378
Thumpd3	-0.116636353751394	5.28780360394454	0.951684029186438	0.329291012316303	0.674071044532321
Arfip1	-0.105823231389661	5.99055579920898	0.951637551103843	0.329302822772312	0.674071044532321
Ifi35	0.213727068840647	4.56335368411077	0.95137816402203	0.329368745461534	0.674122451527577
Ssr1	-0.117261167626488	7.85749143275359	0.950929326016649	0.329482858146181	0.674272464533792
Gm10177	-0.120260357770553	5.5797179909711	0.950753382528717	0.329527604397376	0.674280502544316
Loxl3	-0.117458900813018	5.7314107879475	0.9500744900296	0.329700337242938	0.674529324738782
Otud3	0.232695553582689	2.42828794733009	0.949911789262826	0.329741751611349	0.674529324738782
Ddx24	-0.112735910090817	6.96118885552306	0.949794123571095	0.329771706918724	0.674529324738782
Rab4a	0.139393517503609	4.71275548007335	0.949372215610545	0.329879145909734	0.674665545534592
Mdp1	-0.121657023507289	5.26519464504942	0.948632186924826	0.330067706885459	0.674967621941187
Erp44	-0.125769853854922	6.05544105282485	0.947997362007055	0.330229575946476	0.675184009290691
Ilkap	0.122193943315166	5.3077939908754	0.947855807314172	0.330265684271592	0.675184009290691
Cdc42ep1	0.116954693713373	6.3080334087031	0.947679024780967	0.330310786027814	0.675184009290691
Eya2	0.201224760090395	5.08924737743053	0.9475762285672	0.33033701574474	0.675184009290691
Khdrbs3	0.115403296947769	5.18005801835595	0.947241711748859	0.330422391004185	0.675274956946447
Unc5c	0.157522348166206	4.80894097399685	0.946674842255668	0.33056713426802	0.67541495213188
Gimap9	0.389199580089692	-0.253490757781862	0.946653180103893	0.330572667109768	0.67541495213188
A430005L14Rik	0.173338144128849	3.44892803051484	0.946401261502253	0.33063701998803	0.6754389057945
Ifi27	0.151614907751319	6.52903581015676	0.946173640577763	0.330695180336599	0.6754389057945
Gm20775	0.30124341775549	1.13950752209524	0.946127166752342	0.330707056726552	0.6754389057945
Mgat5b	0.280331423976575	1.53685936417601	0.945738562766954	0.330806386730225	0.675558252243367
Mast4	-0.179385070115095	4.24026520081077	0.944323466193199	0.331168431514854	0.676108218261126
Gm17501	-0.259128845421178	2.99429400694435	0.9442496375605	0.331187334646967	0.676108218261126
Kcnh2	-0.202241695983612	2.95638786726574	0.944206107956959	0.331198480668868	0.676108218261126
Ilvbl	-0.112234599512552	5.54382505009412	0.944017100645674	0.331246882943681	0.676123472055685
Map4k3	-0.116544296482434	6.15048682189706	0.943560474150377	0.331363857832582	0.676278671551324
Ganc	0.132286483607096	5.07086511964259	0.94302452059712	0.331501224282797	0.676318448257503
Mex3b	0.292242566502399	2.2086133983376	0.9429396015672	0.331522996237497	0.676318448257503
Srxn1	-0.13205061780545	7.6805796680486	0.942917614636999	0.331528633664245	0.676318448257503
Tmem240	-0.279662332873193	1.51801762211299	0.942793804007422	0.331560380969277	0.676318448257503
Me2	0.111714500320299	5.4496639502935	0.942685884007325	0.331588056930657	0.676318448257503
Frzb	0.273575142828055	1.37244777821007	0.942145547657049	0.331726671866075	0.676438691310249
Ggnbp2	-0.10703906011986	6.53282100625772	0.942136831761687	0.331728908426922	0.676438691310249
Cyria	0.11669552119413	5.57695372284124	0.941662126308984	0.331850751583375	0.676603624463809
Gsx2	-0.404672769927055	-0.753317343031028	0.941263998754784	0.331952985395961	0.676728540757235
Nhsl1	-0.110208406253813	6.02769138097522	0.940735140597642	0.332088853998546	0.676754306465261
Avil	-0.288134200418738	1.75566244463652	0.940692144223158	0.332099903426882	0.676754306465261
Fat1	0.130731781117409	8.74080837122136	0.940612871720901	0.332120276564902	0.676754306465261
Zfp82	-0.310186335432048	1.49257150663442	0.940576996487031	0.332129497095095	0.676754306465261
Cxcl1	0.234878158522518	4.60567856311796	0.940327460770764	0.332193641356141	0.676801524612987
Napepld	-0.168958489908305	3.76518939034037	0.940026648333841	0.332270988481775	0.67687562692446
Npepl1	0.119101755149491	5.75156930596085	0.939304529017207	0.332456763191868	0.67701738393706
Ddx1	-0.113826751454868	6.90091967729467	0.939283156029463	0.3324622637847	0.67701738393706
Babam2	-0.122719658889453	6.22759661027156	0.939278244013482	0.332463527967639	0.67701738393706
B230369F24Rik	0.401225930187999	-0.643446949895673	0.938934835003365	0.332551925456611	0.677021306334099
Vwa3b	-0.130353738730033	4.9200948296656	0.938804966535805	0.332585363285078	0.677021306334099
Gm7240	-0.297658894629051	0.948629305182542	0.938725395491276	0.332605853021398	0.677021306334099
Gal3st2c	-0.51589438673253	-0.571169897106551	0.938554672586553	0.332649820263788	0.677021306334099
Lgi2	-0.32493346416375	2.58702703086752	0.938474865317618	0.332670376143464	0.677021306334099
Gm42927	0.347019396272917	2.14720338612709	0.937781209207253	0.332849111850894	0.677301611069835
Rcbtb1	-0.11482535728423	5.31811932987218	0.935850850466194	0.333347186032437	0.678231576064766
Wls	0.140839726749815	9.66098892880161	0.935471588140899	0.333445160792039	0.678347365901933
Gm11592	-0.322323614643016	0.997451182256617	0.934698397060697	0.333645018199343	0.678670367643757
Rom1	-0.168274995674285	3.83466148039173	0.934455557356973	0.333707821346983	0.678711960691739
Fkbp1a	-0.117134206680717	7.73010452640367	0.934301624941497	0.333747639487802	0.678711960691739
Ube2q1	0.111753544077413	6.25237926806743	0.933982139510192	0.333830301956894	0.678796499018455
Cog7	-0.118409410877565	6.16241096103404	0.93370838639234	0.333901153572839	0.678814134282731
Cnrip1	0.11734531629905	5.09299634398499	0.933631097480841	0.333921160795537	0.678814134282731
Grk4	0.204473282733628	2.8340138643589	0.933187331099401	0.33403606639489	0.678964166454681
Wdsub1	-0.141054261374271	4.56002258249268	0.932919375943536	0.334105474307811	0.678998740387041
Cd24a	-0.15518415948898	7.64633870392694	0.932527319031283	0.334207062787303	0.678998740387041
Nudt3	-0.120170028580479	7.07961156823466	0.932412176143274	0.334236906068845	0.678998740387041
Vps13a	-0.134044575985262	5.12900142311946	0.932370226479108	0.334247779667374	0.678998740387041
Zfp292	-0.140146202650723	4.89709524983543	0.932328497333025	0.334258596575302	0.678998740387041
Gm10481	0.312560633869644	1.33892229077433	0.932093815481162	0.334319438836382	0.679038830706774
Gpr45	0.261775942203947	2.12647091915257	0.931890460566297	0.334372171425414	0.67906244157566
Cenpq	-0.202911711948829	3.17236140240469	0.931540333566083	0.334462989984738	0.679151937017812
Capn15	0.118316305437228	5.09550620699754	0.931403599722042	0.334498465983226	0.679151937017812
Cox6a1	-0.130541710585897	7.33640475713538	0.931066516996061	0.334585944575213	0.679179523249284
Tnfrsf8	0.445970419672864	-0.318053678617379	0.930990874818254	0.334605579183618	0.679179523249284
Zfp273	-0.294305523775306	1.21775085896015	0.930876009366911	0.334635398009923	0.679179523249284
Eola1	-0.146241080179476	4.42926100471765	0.930245564005899	0.334799123556875	0.6793574072668
Scyl1	0.104598285444402	6.5329722368935	0.930221811789358	0.334805294058903	0.6793574072668
Itpkc	-0.156751164351471	3.89462695986287	0.929824112143468	0.334908633597709	0.679443744664611
Cnih3	0.374303917857916	1.40527283867186	0.929578632831251	0.334972441011362	0.679443744664611
Mtarc2	-0.115876626902618	6.52634181474944	0.929535014217642	0.334983780494314	0.679443744664611
Tdg-ps	0.227750333095113	2.8365552532548	0.929404548929289	0.335017700475976	0.679443744664611
Gm49383	-0.31491404888831	1.28656023776402	0.929226298744895	0.335064051592675	0.679443744664611
Zdhhc14	0.236607476811296	2.68237150689296	0.929108724146289	0.335094629685973	0.679443744664611
C2cd4c	-0.435138709119704	-1.04364409005678	0.928830383626398	0.335167033690417	0.679473064900171
Nrbp2	0.140056122470651	7.78081181577226	0.928736901060831	0.335191355764362	0.679473064900171
Pigx	-0.152598189472888	4.14627223181835	0.927238892014202	0.335581426529335	0.680180317158047
Ing3	0.173842432216615	3.63149581058418	0.926800301815615	0.335695747206509	0.680325175680494
Mthfs	0.218589565405741	3.07845044349562	0.926648741077926	0.335735264371172	0.680325175680494
Fam133b	0.151197191066732	4.39341641449324	0.925772931744392	0.335963740378898	0.680587362746326
Slc18b1	0.119636823574101	5.08786820848277	0.925721191525469	0.335977244575016	0.680587362746326
Slitrk5	-0.230391814616365	2.6385400375013	0.925679017589839	0.335988252509007	0.680587362746326
Rpl34-ps2	-0.330301221701912	0.221736569153687	0.925424988261678	0.336054567612405	0.680618333017918
Gm11734	-0.459101535748025	-0.724631967673957	0.925171765780611	0.336120689529633	0.680618333017918
Pam	-0.111223143723018	7.71315116790809	0.925147035120954	0.336127148178472	0.680618333017918
Brinp3	0.351376282986721	0.914571199009983	0.924640627236515	0.336259438005096	0.680742091959525
mt-Nd2	0.133588864557245	11.1981011854523	0.924318218925691	0.336343697629052	0.680742091959525
P2ry13	0.414095677602775	0.789410044946294	0.924231880680307	0.336366266451125	0.680742091959525
Suclg1	-0.125302502605738	6.87937704719692	0.924180207558043	0.336379774778432	0.680742091959525
Kdm4a	0.110152512345683	6.4692118653055	0.924124588595632	0.336394315434688	0.680742091959525
Mpp2	0.156754304860013	4.94620166997723	0.923957533920515	0.336437994174375	0.680743113431071
Chtf18	-0.234463894399227	2.45670414355011	0.923807459724984	0.336477239612852	0.680743113431071
Gm37530	-0.421807465915381	-0.175630363047793	0.923527339781789	0.336550509321147	0.680807967606665
Coq10a	-0.145128612358759	4.59431609608483	0.923259238813358	0.336620655301401	0.680866487685054
Rbsn	-0.107523184941671	5.91536544287814	0.921794621422052	0.337004204088372	0.681558820682642
Hlcs	-0.156728664867904	4.18646539833467	0.921359379442819	0.337118296597519	0.681623616222582
Gm15427	0.33539217076687	1.37134141350637	0.921229722893241	0.337152294232373	0.681623616222582
Loxl2	-0.12027857654526	7.56326263750428	0.921200215974579	0.33716003197256	0.681623616222582
Ank3	0.189435436109288	3.25855517124884	0.92085097783613	0.337251632445686	0.681641401930774
Mt3	-0.138323892218097	9.52735215730469	0.920646139167275	0.337305374402934	0.681641401930774
Tprkb	-0.145689418859956	7.97807582120604	0.920631425253156	0.337309235222258	0.681641401930774
Ttc30a2	0.264869430740412	2.1620077453006	0.920326055845138	0.337389375214441	0.681641401930774
Gm6548	0.258975813433656	3.64244169524339	0.920253187259187	0.337408502343732	0.681641401930774
Tcta	-0.110900794646637	5.71900164983389	0.92022304769133	0.337416414043704	0.681641401930774
Mfsd6	-0.126110752343147	4.79613953275235	0.919917538526269	0.337496624886948	0.681664510265154
Smyd5	-0.142380056358476	4.77359854547156	0.919865143124746	0.337510383767703	0.681664510265154
Trim21	0.213794196632481	3.64767814682571	0.919549287354463	0.337593342518371	0.681748707220167
Ccnh	-0.121260947641047	5.4193739725321	0.919374172523902	0.337639347788847	0.68175826746412
Plaa	-0.11525448761131	6.15171845988349	0.918979977831059	0.337742939375641	0.68188408892034
Adgrg3	-0.423645306930454	-1.0149770274453	0.918527544246461	0.337861888294306	0.681981590759642
Rexo4	-0.115411021571203	5.41961293313822	0.918482240287929	0.337873802214233	0.681981590759642
mt-Atp8	0.142673008752425	9.90627844540552	0.917442944714469	0.338147268404335	0.68241607887076
Phactr4	-0.110821611541966	5.36900477167717	0.91735021528932	0.338171682404264	0.68241607887076
Atl2	-0.106139222013969	5.58577010234344	0.91696689818137	0.338272628054976	0.682536404402119
Dnai4	-0.123056128566689	6.06449145911364	0.916719244546106	0.338337868562066	0.682584666680113
Ssh2	0.161130548392927	4.69082171050584	0.916339539873954	0.338437928673919	0.682660669006595
Ipo11	-0.118502733805504	5.56383414637053	0.916170563253203	0.338482470317655	0.682660669006595
1700028E10Rik	-0.361698440468512	0.284777988568798	0.916105897291418	0.338499518120529	0.682660669006595
Fem1a	-0.110683653930765	5.44591958323128	0.915923796523085	0.338547531302841	0.682674154002885
Robo1	0.199415655998161	4.75730853382752	0.915236431966962	0.338728846139415	0.682956402950933
Ndufs8	-0.119086131082465	5.8666269721711	0.914524087941065	0.338916887772824	0.68296643339425
Gm18733	0.399889733220158	-0.464721774662761	0.914519332984645	0.338918143437654	0.68296643339425
Pcna-ps2	0.156827351659356	4.17138690294623	0.91445888915095	0.338934105684083	0.68296643339425
Serpinf1	0.132024969542724	7.49751201619525	0.914390438397921	0.338952183648936	0.68296643339425
4930590J08Rik	-0.416654936512179	-0.512168815075239	0.914338758943684	0.338965833142343	0.68296643339425
Ppil1	0.13815568521681	4.535642625349	0.914189583739572	0.339005237197161	0.68296643339425
Nrp1	0.117534647721292	6.03165876567004	0.914111530309356	0.33902585716219	0.68296643339425
Slc7a14	0.327011573557379	4.33454771959468	0.91396498630011	0.339064575353607	0.68296643339425
Pigs	0.110263782190648	6.61197577954766	0.913334395001755	0.33923125082278	0.683205233891211
Gm13722	0.274270547392501	1.54728645658643	0.913061349585135	0.339303455297857	0.683205233891211
Slc6a1	-0.122001172793579	6.76749221779801	0.913047167550197	0.339307206177341	0.683205233891211
Fmr1	-0.126467329630381	5.33732974107431	0.912700278301737	0.339398969165125	0.683306711960841
Zfp40	-0.219331569792986	2.75698558368652	0.912484022377907	0.339456192458354	0.683338635537358
Dguok	-0.147811432810981	4.33681892262027	0.911647839537958	0.339677576147799	0.683617638409258
Stk11	-0.115242057771862	7.0818891099239	0.911605882235733	0.339688689672211	0.683617638409258
Rbm22	-0.109084687533442	5.88438792349111	0.911165469892753	0.339805374279653	0.683617638409258
Zbbx	0.280960055156755	1.5453696332553	0.911144488559976	0.339810934502803	0.683617638409258
Gpm6b	-0.123889330822623	10.6845567629059	0.910964581035614	0.339858616477022	0.683617638409258
Trmt10b	-0.204639269741013	2.86743145967198	0.91067283724114	0.339935958219883	0.683617638409258
Fam91a1	-0.110019733844752	6.33985594098909	0.910669649238564	0.339936803495167	0.683617638409258
